0.0,0.00132289932163,,,,,,,
0.0,0.00129990083586,,,,,,,
0.0,0.00125979081721,,,,,,,
0.0,0.00122105557536,,,,,,,
0.0,0.00118216609725,,,,,,,
0.0,0.00114360460724,,,,,,,
0.0,0.00110540176932,,,,,,,
0.0,0.00106740882758,,,,,,,
0.0,0.00102997778874,,,,,,,
0.0,0.000992774579517,,,,,,,
0.0,0.000956270439558,,,,,,,
0.0,0.000920052202901,,,,,,,
0.0,0.000884642400746,,,,,,,
0.0,0.000849590307237,,,,,,,
0.0,0.000815438692242,,,,,,,
0.0,0.000781721066688,,,,,,,
0.0,0.000748980053672,,,,,,,
0.0,0.000716750422098,,,,,,,
0.0,0.000685560080186,,,,,,,
0.0,0.000654955150807,,,,,,,
0.0,0.000625441187637,,,,,,,
0.0,0.000596580200941,,,,,,,
0.0,0.000568852482177,,,,,,,
0.0,0.000541837148056,,,,,,,
0.0,0.000515989111329,,,,,,,
0.0,0.000490903726176,,,,,,,
0.0,0.000467012624777,,,,,,,
0.0,0.000443924697774,,,,,,,
0.0,0.000422052150526,,,,,,,
0.0,0.000401013502924,,,,,,,
0.0,0.000381206415073,,,,,,,
0.0,0.000362254857898,,,,,,,
0.0,0.000344546522997,,,,,,,
0.0,0.000327708561957,,,,,,,
0.0,0.000312119393952,,,,,,,
0.0,0.000297415342247,,,,,,,
0.0,0.000283953032957,,,,,,,
0.0,0.000271410409718,,,,,,,
0.0,0.000260064166654,,,,,,,
0.0,0.000249769965732,,,,,,,
0.0,0.000240452012954,,,,,,,
0.0,0.000232788875629,,,,,,,
0.0,0.000224946646037,,,,,,,
0.0,0.000221681364461,,,,,,,
0.0,0.000212113600258,,,,,,,
0.0,0.000217828234195,,,,,,,
0.0,0.000192699332743,,,,,,,
0.0,0.000202265446936,,,,,,,
0.0,0.000112077156218,,,,,,,
0.0,0.000541198917132,,,,,,,
0.0,0.00110638238209,,,,,,,
