0.003,0.00299677911542,0.00299677911542,0.00299677911542,0.00299677911542,0.00299677911542,0.00299677911542,0.00299677911542,0.00299677911542,0.00299677911542,0.00299677911542
0.003,0.00299838955771,0.00299838955771,0.00299838955771,0.00299838955771,0.00299838955771,0.00299838955771,0.00299838955771,0.00299838955771,0.00299838955771,0.00299838955771
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.00300000519044,0.00300000519044,0.00300000519044,0.00300000519044,0.00300000519044,0.00300000519044
0.003,0.003,0.003,0.003,0.003,0.00300004655279,0.00300004655279,0.00300004655279,0.00300004655279,0.00300004655279,0.00300004655279
0.003,0.003,0.003,0.003,0.003,0.00300013585839,0.00300013585839,0.00300013585839,0.00300013585839,0.00300013585839,0.00300013585839
0.003,0.003,0.003,0.003,0.003,0.00300027348462,0.00300027348462,0.00300027348462,0.00300027348462,0.00300027348462,0.00300027348462
0.003,0.003,0.003,0.003,0.003,0.0030009909472,0.0030009909472,0.0030009909472,0.0030009909472,0.0030009909472,0.0030009909472
0.003,0.00300007912988,0.00300019652422,0.0030002450391,0.0030002707732,0.00300281674914,0.00300281674914,0.00300281674914,0.00300281674914,0.00300281674914,0.00300281674914
0.003,0.00300110615553,0.00300132656145,0.00300141644085,0.00300146385278,0.00300539078999,0.00300539078999,0.00300539078999,0.00300539078999,0.00300539078999,0.00300539078999
0.003,0.00300257754183,0.00300275446139,0.00300282531949,0.0030028624196,0.00300848670439,0.00300848670439,0.00300848670439,0.00300848670439,0.00300848670439,0.00300848670439
0.003,0.00300337568798,0.00300349692535,0.00300354478652,0.0030035696977,0.00301253012313,0.00301253012313,0.00301253012313,0.00301253012313,0.00301253012313,0.00301253012313
